KEY_CODE,PREF_N,CITY_N,KCITY_N,AGRI_N,T001039001,T001039002,T001039003,T001039004,T001039005,T001039006,T001039007,T001039008,T001039009,T001039010,T001039011,T001039012
1632208003,富山県,上市町,白萩村,堤谷,1,-,1,1,1,-,1,1,-,-,-,-
1632208004,富山県,上市町,白萩村,須山,8,8,-,-,8,8,-,-,-,-,-,-
1632208005,富山県,上市町,白萩村,眼目新,9,9,-,-,9,9,-,-,-,-,-,-
1632208006,富山県,上市町,白萩村,湯上野,4,4,-,-,4,4,-,-,-,-,-,-
1632208007,富山県,上市町,白萩村,極楽寺,13,12,1,-,13,12,1,-,-,-,-,-
1632208008,富山県,上市町,白萩村,釈泉寺,3,3,-,-,3,3,-,-,-,-,-,-
1632208009,富山県,上市町,白萩村,稲村,-,-,-,-,-,-,-,-,-,-,-,-
1632208010,富山県,上市町,白萩村,東種,3,3,-,-,3,3,-,-,1,1,-,-
1632208011,富山県,上市町,白萩村,西種,1,1,-,-,1,1,-,-,-,-,-,-
1632208012,富山県,上市町,白萩村,千石,-,-,-,-,-,-,-,-,-,-,-,-
1632208013,富山県,上市町,白萩村,田蔵,-,-,-,-,-,-,-,-,-,-,-,-
1632208014,富山県,上市町,白萩村,骨原,-,-,-,-,-,-,-,-,-,-,-,-
1632208015,富山県,上市町,白萩村,水上,1,1,-,-,1,1,-,-,-,-,-,-
1632208016,富山県,上市町,白萩村,折戸,-,-,-,-,-,-,-,-,-,-,-,-
1632208017,富山県,上市町,白萩村,中村,-,-,-,-,-,-,-,-,-,-,-,-
1632208018,富山県,上市町,白萩村,下田,-,-,-,-,-,-,-,-,-,-,-,-
1632208019,富山県,上市町,白萩村,蓬沢,-,-,-,-,-,-,-,-,-,-,-,-
1632208020,富山県,上市町,白萩村,伊折,1,-,1,1,-,-,-,-,1,-,1,1
1632209000,富山県,上市町,新川村２－２,,29,29,-,-,29,29,-,-,-,-,-,-
1632209001,富山県,上市町,新川村２－２,和合,7,7,-,-,7,7,-,-,-,-,-,-
1632209002,富山県,上市町,新川村２－２,神田,13,13,-,-,13,13,-,-,-,-,-,-
1632209003,富山県,上市町,新川村２－２,横越,8,8,-,-,8,8,-,-,-,-,-,-
1632209004,富山県,上市町,新川村２－２,新村,1,1,-,-,1,1,-,-,-,-,-,-
1632300000,富山県,立山町,,,693,645,48,45,690,643,47,44,3,2,1,1
1632301000,富山県,立山町,（五百石）,,74,68,6,6,74,68,6,6,-,-,-,-
1632301001,富山県,立山町,（五百石）,五百石,6,6,-,-,6,6,-,-,-,-,-,-
1632301002,富山県,立山町,（五百石）,上前沢,9,9,-,-,9,9,-,-,-,-,-,-
1632301003,富山県,立山町,（五百石）,草野,7,6,1,1,7,6,1,1,-,-,-,-
1632301004,富山県,立山町,（五百石）,下前沢,11,8,3,3,11,8,3,3,-,-,-,-
1632301005,富山県,立山町,（五百石）,道新,10,9,1,1,10,9,1,1,-,-,-,-
1632301006,富山県,立山町,（五百石）,大石原,9,9,-,-,9,9,-,-,-,-,-,-
1632301007,富山県,立山町,（五百石）,下野口,11,10,1,1,11,10,1,1,-,-,-,-
1632301008,富山県,立山町,（五百石）,大窪,11,11,-,-,11,11,-,-,-,-,-,-
1632302000,富山県,立山町,（大森）,,84,81,3,2,84,81,3,2,-,-,-,-
1632302001,富山県,立山町,（大森）,西大森,10,9,1,1,10,9,1,1,-,-,-,-
1632302002,富山県,立山町,（大森）,三ツ塚新,10,10,-,-,10,10,-,-,-,-,-,-
1632302003,富山県,立山町,（大森）,泊新,9,9,-,-,9,9,-,-,-,-,-,-
1632302004,富山県,立山町,（大森）,東大森,13,13,-,-,13,13,-,-,-,-,-,-
1632302005,富山県,立山町,（大森）,大清水,18,17,1,1,18,17,1,1,-,-,-,-
1632302006,富山県,立山町,（大森）,高原八ツ屋,4,4,-,-,4,4,-,-,-,-,-,-
1632302007,富山県,立山町,（大森）,蔵本新,10,9,1,-,10,9,1,-,-,-,-,-
1632302008,富山県,立山町,（大森）,半屋,10,10,-,-,10,10,-,-,-,-,-,-
1632303000,富山県,立山町,（高野）,,66,64,2,2,65,63,2,2,1,1,-,-
1632303001,富山県,立山町,（高野）,渕上,9,9,-,-,9,9,-,-,-,-,-,-
1632303002,富山県,立山町,（高野）,金剛新,3,3,-,-,3,3,-,-,-,-,-,-
1632303003,富山県,立山町,（高野）,沢新,4,4,-,-,4,4,-,-,-,-,-,-
1632303004,富山県,立山町,（高野）,米沢,16,15,1,1,15,14,1,1,1,1,-,-
1632303005,富山県,立山町,（高野）,江崎,1,1,-,-,1,1,-,-,-,-,-,-
1632303006,富山県,立山町,（高野）,野町,15,15,-,-,15,15,-,-,-,-,-,-
1632303007,富山県,立山町,（高野）,下新,3,3,-,-,3,3,-,-,-,-,-,-
1632303008,富山県,立山町,（高野）,高原,4,3,1,1,4,3,1,1,-,-,-,-
1632303009,富山県,立山町,（高野）,横江,1,1,-,-,1,1,-,-,-,-,-,-
1632303010,富山県,立山町,（高野）,東福,9,9,-,-,9,9,-,-,-,-,-,-
1632303011,富山県,立山町,（高野）,下福来,1,1,-,-,1,1,-,-,-,-,-,-
1632303012,富山県,立山町,（高野）,竹林,-,-,-,-,-,-,-,-,-,-,-,-
1632304000,富山県,立山町,（下段）,,53,48,5,5,53,48,5,5,-,-,-,-
1632304001,富山県,立山町,（下段）,上金剛寺,7,6,1,1,7,6,1,1,-,-,-,-
1632304002,富山県,立山町,（下段）,金剛寺,2,2,-,-,2,2,-,-,-,-,-,-
1632304003,富山県,立山町,（下段）,下段,5,4,1,1,5,4,1,1,-,-,-,-
1632304004,富山県,立山町,（下段）,榎,7,7,-,-,7,7,-,-,-,-,-,-
1632304005,富山県,立山町,（下段）,大窪開,2,2,-,-,2,2,-,-,-,-,-,-
1632304006,富山県,立山町,（下段）,古川,4,4,-,-,4,4,-,-,-,-,-,-
1632304007,富山県,立山町,（下段）,向新庄,5,4,1,1,5,4,1,1,-,-,-,-
1632304008,富山県,立山町,（下段）,一本木、川原木,6,6,-,-,6,6,-,-,-,-,-,-
1632304009,富山県,立山町,（下段）,日俣,8,7,1,1,8,7,1,1,-,-,-,-
1632304010,富山県,立山町,（下段）,東坂井沢,5,4,1,1,5,4,1,1,-,-,-,-
1632304011,富山県,立山町,（下段）,西坂井沢,1,1,-,-,1,1,-,-,-,-,-,-
1632304012,富山県,立山町,（下段）,榎町,1,1,-,-,1,1,-,-,-,-,-,-
1632305000,富山県,立山町,利田村,,49,42,7,6,49,42,7,6,-,-,-,-
1632305002,富山県,立山町,利田村,日置,2,2,-,-,2,2,-,-,-,-,-,-
1632305003,富山県,立山町,利田村,上野,1,-,1,1,1,-,1,1,-,-,-,-
1632305004,富山県,立山町,利田村,立泉寺,2,2,-,-,2,2,-,-,-,-,-,-
1632305005,富山県,立山町,利田村,日水,2,2,-,-,2,2,-,-,-,-,-,-
1632305006,富山県,立山町,利田村,横沢,2,2,-,-,2,2,-,-,-,-,-,-
1632305007,富山県,立山町,利田村,五郎丸,8,7,1,1,8,7,1,1,-,-,-,-
1632305008,富山県,立山町,利田村,塚越,5,4,1,-,5,4,1,-,-,-,-,-
1632305009,富山県,立山町,利田村,浅生,1,-,1,1,1,-,1,1,-,-,-,-
1632305010,富山県,立山町,利田村,鉾ノ木,3,2,1,1,3,2,1,1,-,-,-,-
1632305011,富山県,立山町,利田村,曽我,4,3,1,1,4,3,1,1,-,-,-,-
1632305012,富山県,立山町,利田村,上利田（利田）,12,12,-,-,12,12,-,-,-,-,-,-
1632305013,富山県,立山町,利田村,下利田（利田）,1,-,1,1,1,-,1,1,-,-,-,-
1632305014,富山県,立山町,利田村,総曲輪（利田）,1,1,-,-,1,1,-,-,-,-,-,-
1632305015,富山県,立山町,利田村,金屋（利田）,5,5,-,-,5,5,-,-,-,-,-,-
1632306000,富山県,立山町,上段村,,82,77,5,5,82,77,5,5,-,-,-,-
1632306001,富山県,立山町,上段村,日中,20,20,-,-,20,20,-,-,-,-,-,-
1632306002,富山県,立山町,上段村,野沢,8,7,1,1,8,7,1,1,-,-,-,-
1632306003,富山県,立山町,上段村,日中上野,2,2,-,-,2,2,-,-,-,-,-,-
1632306004,富山県,立山町,上段村,下白岩,-,-,-,-,-,-,-,-,-,-,-,-
1632306005,富山県,立山町,上段村,福田,10,9,1,1,10,9,1,1,-,-,-,-
1632306006,富山県,立山町,上段村,石坂,2,2,-,-,2,2,-,-,-,-,-,-
1632306007,富山県,立山町,上段村,上中,13,13,-,-,13,13,-,-,-,-,-,-
1632306008,富山県,立山町,上段村,末上野,4,3,1,1,4,3,1,1,-,-,-,-
1632306009,富山県,立山町,上段村,上宮,-,-,-,-,-,-,-,-,-,-,-,-
1632306010,富山県,立山町,上段村,小林,2,1,1,1,2,1,1,1,-,-,-,-
1632306011,富山県,立山町,上段村,中林,5,4,1,1,5,4,1,1,-,-,-,-
1632306012,富山県,立山町,上段村,上末,7,7,-,-,7,7,-,-,-,-,-,-
1632306013,富山県,立山町,上段村,下沢,3,3,-,-,3,3,-,-,-,-,-,-
1632306014,富山県,立山町,上段村,芦見,3,3,-,-,3,3,-,-,-,-,-,-
1632306015,富山県,立山町,上段村,上瀬戸、下瀬戸,3,3,-,-,3,3,-,-,-,-,-,-
1632306016,富山県,立山町,上段村,池田,-,-,-,-,-,-,-,-,-,-,-,-
1632307000,富山県,立山町,東谷村,,51,49,2,2,51,49,2,2,-,-,-,-
1632307001,富山県,立山町,東谷村,四谷尾,11,9,2,2,11,9,2,2,-,-,-,-
1632307002,富山県,立山町,東谷村,谷口,4,4,-,-,4,4,-,-,-,-,-,-
1632307003,富山県,立山町,東谷村,虫谷,3,3,-,-,3,3,-,-,-,-,-,-
1632307004,富山県,立山町,東谷村,白岩,24,24,-,-,24,24,-,-,-,-,-,-
1632307005,富山県,立山町,東谷村,六郎谷,-,-,-,-,-,-,-,-,-,-,-,-
1632307006,富山県,立山町,東谷村,目桑,6,6,-,-,6,6,-,-,-,-,-,-
1632307007,富山県,立山町,東谷村,谷,-,-,-,-,-,-,-,-,-,-,-,-
1632307008,富山県,立山町,東谷村,伊勢屋,3,3,-,-,3,3,-,-,-,-,-,-
1632307009,富山県,立山町,東谷村,長倉,-,-,-,-,-,-,-,-,-,-,-,-
1632307010,富山県,立山町,東谷村,小又,-,-,-,-,-,-,-,-,-,-,-,-
1632307011,富山県,立山町,東谷村,松倉,-,-,-,-,-,-,-,-,-,-,-,-
1632307012,富山県,立山町,東谷村,座主坊,-,-,-,-,-,-,-,-,-,-,-,-
1632308000,富山県,立山町,釜ケ渕村,,93,90,3,3,92,89,3,3,1,1,-,-
1632308001,富山県,立山町,釜ケ渕村,野村,11,11,-,-,11,11,-,-,-,-,-,-
1632308003,富山県,立山町,釜ケ渕村,道源寺,8,8,-,-,8,8,-,-,-,-,-,-
1632308004,富山県,立山町,釜ケ渕村,沢中山,11,11,-,-,11,11,-,-,-,-,-,-
1632308005,富山県,立山町,釜ケ渕村,米道,15,13,2,2,14,12,2,2,1,1,-,-
1632308006,富山県,立山町,釜ケ渕村,末谷口,11,11,-,-,11,11,-,-,-,-,-,-
1632308007,富山県,立山町,釜ケ渕村,末三賀東部（末三賀）,11,11,-,-,11,11,-,-,-,-,-,-
1632308008,富山県,立山町,釜ケ渕村,末三賀西部（末三賀）,12,12,-,-,12,12,-,-,-,-,-,-
1632308009,富山県,立山町,釜ケ渕村,末三賀中部（末三賀）,14,13,1,1,14,13,1,1,-,-,-,-
1632309000,富山県,立山町,立山村,,75,71,4,4,74,71,3,3,1,-,1,1
1632309001,富山県,立山町,立山村,芦峅寺,1,-,1,1,-,-,-,-,1,-,1,1
1632309002,富山県,立山町,立山村,千垣,-,-,-,-,-,-,-,-,-,-,-,-
1632309003,富山県,立山町,立山村,横江,1,-,1,1,1,-,1,1,-,-,-,-
1632309004,富山県,立山町,立山村,東中野新,11,9,2,2,11,9,2,2,-,-,-,-
1632309005,富山県,立山町,立山村,天林,2,2,-,-,2,2,-,-,-,-,-,-
1632309006,富山県,立山町,立山村,横江野開,8,8,-,-,8,8,-,-,-,-,-,-
1632309007,富山県,立山町,立山村,座主坊新,-,-,-,-,-,-,-,-,-,-,-,-
1632309008,富山県,立山町,立山村,栃津,7,7,-,-,7,7,-,-,-,-,-,-
1632309009,富山県,立山町,立山村,吉峰,-,-,-,-,-,-,-,-,-,-,-,-
1632309010,富山県,立山町,立山村,下田,13,13,-,-,13,13,-,-,-,-,-,-
1632309011,富山県,立山町,立山村,岩峅野,16,16,-,-,16,16,-,-,-,-,-,-
1632309012,富山県,立山町,立山村,岩峅寺,6,6,-,-,6,6,-,-,-,-,-,-
1632309013,富山県,立山町,立山村,宮路,10,10,-,-,10,10,-,-,-,-,-,-
1632310000,富山県,立山町,新川村２－１,,66,55,11,10,66,55,11,10,-,-,-,-
1632310001,富山県,立山町,新川村２－１,若宮,5,4,1,1,5,4,1,1,-,-,-,-
1632310002,富山県,立山町,新川村２－１,寺田,17,17,-,-,17,17,-,-,-,-,-,-
1632310003,富山県,立山町,新川村２－１,浦田,13,12,1,1,13,12,1,1,-,-,-,-
1632310004,富山県,立山町,新川村２－１,二ツ塚,9,5,4,3,9,5,4,3,-,-,-,-
1632310005,富山県,立山町,新川村２－１,田添,6,6,-,-,6,6,-,-,-,-,-,-
1632310006,富山県,立山町,新川村２－１,沢端,3,2,1,1,3,2,1,1,-,-,-,-
1632310007,富山県,立山町,新川村２－１,辻,3,2,1,1,3,2,1,1,-,-,-,-
1632310008,富山県,立山町,新川村２－１,上女川新,2,1,1,1,2,1,1,1,-,-,-,-
1632310009,富山県,立山町,新川村２－１,下女川新,2,1,1,1,2,1,1,1,-,-,-,-
1632310010,富山県,立山町,新川村２－１,泉,6,5,1,1,6,5,1,1,-,-,-,-
1634200000,富山県,入善町,,,640,562,78,58,638,561,77,57,2,1,1,1
1634201000,富山県,入善町,新屋村,,104,97,7,6,104,97,7,6,-,-,-,-
1634201001,富山県,入善町,新屋村,向島,10,9,1,1,10,9,1,1,-,-,-,-
1634201002,富山県,入善町,新屋村,上村,6,5,1,1,6,5,1,1,-,-,-,-
1634201003,富山県,入善町,新屋村,中坪,10,10,-,-,10,10,-,-,-,-,-,-
1634201004,富山県,入善町,新屋村,東町新屋,7,7,-,-,7,7,-,-,-,-,-,-
1634201005,富山県,入善町,新屋村,西町新屋,5,5,-,-,5,5,-,-,-,-,-,-
1634201006,富山県,入善町,新屋村,島,9,8,1,1,9,8,1,1,-,-,-,-
1634201007,富山県,入善町,新屋村,下山,22,21,1,1,22,21,1,1,-,-,-,-
1634201008,富山県,入善町,新屋村,浦山新,33,31,2,1,33,31,2,1,-,-,-,-
1634201009,富山県,入善町,新屋村,墓ノ木,2,1,1,1,2,1,1,1,-,-,-,-
1634202000,富山県,入善町,小摺戸村,,54,49,5,4,54,49,5,4,-,-,-,-
1634202001,富山県,入善町,小摺戸村,小摺戸１区,4,3,1,1,4,3,1,1,-,-,-,-
1634202002,富山県,入善町,小摺戸村,小摺戸２区,10,9,1,1,10,9,1,1,-,-,-,-
1634202003,富山県,入善町,小摺戸村,小摺戸３区,8,7,1,1,8,7,1,1,-,-,-,-
1634202004,富山県,入善町,小摺戸村,小摺戸４区,10,9,1,-,10,9,1,-,-,-,-,-
1634202005,富山県,入善町,小摺戸村,小摺戸５区,5,5,-,-,5,5,-,-,-,-,-,-
1634202006,富山県,入善町,小摺戸村,小摺戸６区,6,6,-,-,6,6,-,-,-,-,-,-
1634202007,富山県,入善町,小摺戸村,小摺戸７区,6,5,1,1,6,5,1,1,-,-,-,-
1634202008,富山県,入善町,小摺戸村,小摺戸８区,3,3,-,-,3,3,-,-,-,-,-,-
1634202009,富山県,入善町,小摺戸村,小摺戸９区,2,2,-,-,2,2,-,-,-,-,-,-
1634203000,富山県,入善町,青木村,,52,43,9,8,52,43,9,8,-,-,-,-
1634203001,富山県,入善町,青木村,上村,4,3,1,1,4,3,1,1,-,-,-,-
1634203002,富山県,入善町,青木村,中南,15,13,2,2,15,13,2,2,-,-,-,-
1634203003,富山県,入善町,青木村,中北,7,7,-,-,7,7,-,-,-,-,-,-
1634203004,富山県,入善町,青木村,東坪,4,3,1,1,4,3,1,1,-,-,-,-
1634203005,富山県,入善町,青木村,町組,2,1,1,1,2,1,1,1,-,-,-,-
1634203006,富山県,入善町,青木村,柴垣,2,2,-,-,2,2,-,-,-,-,-,-
1634203007,富山県,入善町,青木村,西坪,3,3,-,-,3,3,-,-,-,-,-,-
1634203008,富山県,入善町,青木村,西島,2,1,1,1,2,1,1,1,-,-,-,-
1634203009,富山県,入善町,青木村,三島,8,7,1,1,8,7,1,1,-,-,-,-
1634203010,富山県,入善町,青木村,目川,5,3,2,1,5,3,2,1,-,-,-,-
1634204000,富山県,入善町,飯野村,,113,102,11,8,113,102,11,8,-,-,-,-
1634204001,富山県,入善町,飯野村,東狐,14,12,2,2,14,12,2,2,-,-,-,-
1634204002,富山県,入善町,飯野村,神子沢,1,1,-,-,1,1,-,-,-,-,-,-
1634204003,富山県,入善町,飯野村,五十里,5,5,-,-,5,5,-,-,-,-,-,-
1634204004,富山県,入善町,飯野村,高瀬,5,5,-,-,5,5,-,-,-,-,-,-
1634204005,富山県,入善町,飯野村,下飯野新,12,12,-,-,12,12,-,-,-,-,-,-
1634204006,富山県,入善町,飯野村,下飯野,10,9,1,1,10,9,1,1,-,-,-,-
1634204007,富山県,入善町,飯野村,芦崎,2,2,-,-,2,2,-,-,-,-,-,-
1634204008,富山県,入善町,飯野村,高畠,15,15,-,-,15,15,-,-,-,-,-,-
1634204009,富山県,入善町,飯野村,蛇沢,1,-,1,1,1,-,1,1,-,-,-,-
1634204010,富山県,入善町,飯野村,五郎八,6,6,-,-,6,6,-,-,-,-,-,-
1634204011,富山県,入善町,飯野村,板屋,7,3,4,2,7,3,4,2,-,-,-,-
1634204012,富山県,入善町,飯野村,笹原,6,5,1,1,6,5,1,1,-,-,-,-
1634204013,富山県,入善町,飯野村,上飯野,10,10,-,-,10,10,-,-,-,-,-,-
1634204014,富山県,入善町,飯野村,上飯野新,10,10,-,-,10,10,-,-,-,-,-,-
1634204015,富山県,入善町,飯野村,道古,9,7,2,1,9,7,2,1,-,-,-,-
1634205000,富山県,入善町,上原村,,72,61,11,9,72,61,11,9,-,-,-,-
1634205001,富山県,入善町,上原村,上野１区,3,2,1,1,3,2,1,1,-,-,-,-
1634205002,富山県,入善町,上原村,上野２区,2,1,1,1,2,1,1,1,-,-,-,-
1634205003,富山県,入善町,上原村,上野３区,11,10,1,1,11,10,1,1,-,-,-,-
1634205004,富山県,入善町,上原村,上野４区,4,2,2,2,4,2,2,2,-,-,-,-
1634205005,富山県,入善町,上原村,邑町,7,5,2,1,7,5,2,1,-,-,-,-
1634205006,富山県,入善町,上原村,下上野,8,8,-,-,8,8,-,-,-,-,-,-
1634205007,富山県,入善町,上原村,道市,19,18,1,1,19,18,1,1,-,-,-,-
1634205008,富山県,入善町,上原村,吉原１区,4,3,1,1,4,3,1,1,-,-,-,-
1634205009,富山県,入善町,上原村,吉原２区,2,1,1,1,2,1,1,1,-,-,-,-
1634205010,富山県,入善町,上原村,吉原３区,2,2,-,-,2,2,-,-,-,-,-,-
1634205011,富山県,入善町,上原村,柳原,10,9,1,-,10,9,1,-,-,-,-,-
1634206000,富山県,入善町,入善町,,70,58,12,6,70,58,12,6,-,-,-,-
1634206001,富山県,入善町,入善町,神林,13,11,2,2,13,11,2,2,-,-,-,-
1634206002,富山県,入善町,入善町,寺田町,2,1,1,-,2,1,1,-,-,-,-,-
1634206003,富山県,入善町,入善町,田中,18,15,3,1,18,15,3,1,-,-,-,-
1634206004,富山県,入善町,入善町,五十里,14,12,2,1,14,12,2,1,-,-,-,-
1634206005,富山県,入善町,入善町,君島,13,12,1,-,13,12,1,-,-,-,-,-
1634206006,富山県,入善町,入善町,青島,6,4,2,1,6,4,2,1,-,-,-,-
1634206007,富山県,入善町,入善町,上田,2,1,1,1,2,1,1,1,-,-,-,-
1634206008,富山県,入善町,入善町,東町１区,-,-,-,-,-,-,-,-,-,-,-,-
1634206009,富山県,入善町,入善町,東町２区,1,1,-,-,1,1,-,-,-,-,-,-
1634206010,富山県,入善町,入善町,西町,1,1,-,-,1,1,-,-,-,-,-,-
1634207000,富山県,入善町,横山村,,19,14,5,4,19,14,5,4,-,-,-,-
1634207001,富山県,入善町,横山村,八幡,2,2,-,-,2,2,-,-,-,-,-,-
1634207002,富山県,入善町,横山村,横山,7,6,1,-,7,6,1,-,-,-,-,-
1634207003,富山県,入善町,横山村,春日,6,5,1,1,6,5,1,1,-,-,-,-
1634207004,富山県,入善町,横山村,藤原,2,1,1,1,2,1,1,1,-,-,-,-
1634207005,富山県,入善町,横山村,古黒部南部,1,-,1,1,1,-,1,1,-,-,-,-
1634207006,富山県,入善町,横山村,古黒部北部,1,-,1,1,1,-,1,1,-,-,-,-
1634208000,富山県,入善町,椚山村,,84,77,7,5,84,77,7,5,-,-,-,-
1634208001,富山県,入善町,椚山村,椚山新,2,1,1,1,2,1,1,1,-,-,-,-
1634208002,富山県,入善町,椚山村,田ノ又,7,7,-,-,7,7,-,-,-,-,-,-
1634208003,富山県,入善町,椚山村,荒又,25,25,-,-,25,25,-,-,-,-,-,-
1634208004,富山県,入善町,椚山村,長島,5,5,-,-,5,5,-,-,-,-,-,-
1634208005,富山県,入善町,椚山村,椚山西組,6,5,1,1,6,5,1,1,-,-,-,-
1634208006,富山県,入善町,椚山村,椚山東組,5,5,-,-,5,5,-,-,-,-,-,-
1634208007,富山県,入善町,椚山村,椚山中組,8,6,2,1,8,6,2,1,-,-,-,-
1634208008,富山県,入善町,椚山村,椚山上組,7,6,1,-,7,6,1,-,-,-,-,-
1634208009,富山県,入善町,椚山村,小杉下部,13,11,2,2,13,11,2,2,-,-,-,-
1634208010,富山県,入善町,椚山村,小杉上部,6,6,-,-,6,6,-,-,-,-,-,-
1634209000,富山県,入善町,舟見町,,32,27,5,4,30,26,4,3,2,1,1,1
1634209001,富山県,入善町,舟見町,舟見１区,1,-,1,1,1,-,1,1,-,-,-,-
1634209002,富山県,入善町,舟見町,舟見２区,-,-,-,-,-,-,-,-,-,-,-,-
1634209003,富山県,入善町,舟見町,舟見３区,4,4,-,-,3,3,-,-,1,1,-,-
1634209004,富山県,入善町,舟見町,舟見４区,2,1,1,1,1,1,-,-,1,-,1,1
1634209005,富山県,入善町,舟見町,舟見５区,1,1,-,-,1,1,-,-,-,-,-,-
1634209006,富山県,入善町,舟見町,舟見６区,1,-,1,1,1,-,1,1,-,-,-,-
1634209007,富山県,入善町,舟見町,舟見７区,11,11,-,-,11,11,-,-,-,-,-,-
1634209008,富山県,入善町,舟見町,舟見８区,12,10,2,1,12,10,2,1,-,-,-,-
1634210000,富山県,入善町,野中村２－１,,40,34,6,4,40,34,6,4,-,-,-,-
1634210001,富山県,入善町,野中村２－１,野中,11,9,2,2,11,9,2,2,-,-,-,-
1634210002,富山県,入善町,野中村２－１,中沢,11,8,3,1,11,8,3,1,-,-,-,-
1634210003,富山県,入善町,野中村２－１,西中,7,6,1,1,7,6,1,1,-,-,-,-
1634210004,富山県,入善町,野中村２－１,上今江,6,6,-,-,6,6,-,-,-,-,-,-
1634210005,富山県,入善町,野中村２－１,下今江,-,-,-,-,-,-,-,-,-,-,-,-
1634210006,富山県,入善町,野中村２－１,古林,5,5,-,-,5,5,-,-,-,-,-,-
1634300000,富山県,朝日町,,,214,188,26,23,212,187,25,22,3,2,1,1
1634301000,富山県,朝日町,大家庄村,,59,45,14,14,59,45,14,14,-,-,-,-
1634301001,富山県,朝日町,大家庄村,舟川新,2,-,2,2,2,-,2,2,-,-,-,-
1634301002,富山県,朝日町,大家庄村,三枚橋,13,12,1,1,13,12,1,1,-,-,-,-
1634301003,富山県,朝日町,大家庄村,大家庄,2,-,2,2,2,-,2,2,-,-,-,-
1634301004,富山県,朝日町,大家庄村,柳田,4,3,1,1,4,3,1,1,-,-,-,-
1634301005,富山県,朝日町,大家庄村,不動堂,2,2,-,-,2,2,-,-,-,-,-,-
1634301006,富山県,朝日町,大家庄村,横水,9,7,2,2,9,7,2,2,-,-,-,-
1634301007,富山県,朝日町,大家庄村,井ノ口,4,3,1,1,4,3,1,1,-,-,-,-
1634301008,富山県,朝日町,大家庄村,高野,4,4,-,-,4,4,-,-,-,-,-,-
1634301009,富山県,朝日町,大家庄村,下山新,11,10,1,1,11,10,1,1,-,-,-,-
1634301010,富山県,朝日町,大家庄村,金山,5,3,2,2,5,3,2,2,-,-,-,-
1634301011,富山県,朝日町,大家庄村,窪田,3,1,2,2,3,1,2,2,-,-,-,-
1634302000,富山県,朝日町,山崎村,,47,43,4,4,45,42,3,3,3,2,1,1
1634302001,富山県,朝日町,山崎村,羽入,-,-,-,-,-,-,-,-,-,-,-,-
1634302002,富山県,朝日町,山崎村,辻、岩崎,10,9,1,1,9,9,-,-,1,-,1,1
1634302003,富山県,朝日町,山崎村,越,8,8,-,-,8,8,-,-,1,1,-,-
1634302004,富山県,朝日町,山崎村,坊,3,3,-,-,3,3,-,-,-,-,-,-
1634302005,富山県,朝日町,山崎村,小在池,5,5,-,-,5,5,-,-,-,-,-,-
1634302006,富山県,朝日町,山崎村,花房,3,2,1,1,2,1,1,1,1,1,-,-
1634302007,富山県,朝日町,山崎村,棚山,-,-,-,-,-,-,-,-,-,-,-,-
1634302008,富山県,朝日町,山崎村,山崎新,5,4,1,1,5,4,1,1,-,-,-,-
1634302009,富山県,朝日町,山崎村,細野,3,3,-,-,3,3,-,-,-,-,-,-
1634302010,富山県,朝日町,山崎村,山王,3,3,-,-,3,3,-,-,-,-,-,-
1634302011,富山県,朝日町,山崎村,殿町,7,6,1,1,7,6,1,1,-,-,-,-
1634303000,富山県,朝日町,南保村,,39,36,3,1,39,36,3,1,-,-,-,-
1634303001,富山県,朝日町,南保村,小更,3,3,-,-,3,3,-,-,-,-,-,-
1634303002,富山県,朝日町,南保村,越,5,5,-,-,5,5,-,-,-,-,-,-
1634303003,富山県,朝日町,南保村,町南保,9,9,-,-,9,9,-,-,-,-,-,-
1634303004,富山県,朝日町,南保村,竹ノ内,9,8,1,-,9,8,1,-,-,-,-,-
1634303005,富山県,朝日町,南保村,高畠,7,6,1,1,7,6,1,1,-,-,-,-
1634303006,富山県,朝日町,南保村,谷,2,2,-,-,2,2,-,-,-,-,-,-
1634303007,富山県,朝日町,南保村,長野,2,1,1,-,2,1,1,-,-,-,-,-
1634303008,富山県,朝日町,南保村,石谷,-,-,-,-,-,-,-,-,-,-,-,-
1634303009,富山県,朝日町,南保村,蛭谷,2,2,-,-,2,2,-,-,-,-,-,-
1634304000,富山県,朝日町,五箇庄村,,32,29,3,3,32,29,3,3,-,-,-,-
